141,6.561000000000003e-05
142,6.561000000000002e-05
143,7.290000000000003e-06
144,0.005314410000000002
145,0.0005904900000000003
146,0.0005904900000000002
147,6.561000000000002e-05
148,0.0005904900000000002
149,6.561000000000002e-05
150,6.561000000000002e-05
151,7.290000000000003e-06
152,0.0005904900000000002
153,6.561000000000002e-05
154,6.561000000000002e-05
155,7.290000000000003e-06
156,6.561000000000002e-05
157,7.290000000000003e-06
158,7.290000000000002e-06
159,8.100000000000003e-07
160,0.005314410000000002
161,0.0005904900000000003
162,0.0005904900000000002
163,6.561000000000002e-05
164,0.0005904900000000002
165,6.561000000000002e-05
166,6.561000000000002e-05
167,7.290000000000003e-06
168,0.0005904900000000002
169,6.561000000000002e-05
170,6.561000000000002e-05
171,7.290000000000003e-06
172,6.561000000000002e-05
173,7.290000000000003e-06
174,7.290000000000002e-06
175,8.100000000000003e-07
176,0.0005904900000000002
177,6.561000000000002e-05
178,6.561000000000002e-05
179,7.290000000000003e-06
180,6.561000000000002e-05
181,7.290000000000003e-06
182,7.290000000000002e-06
183,8.100000000000003e-07
184,6.561000000000002e-05
185,7.290000000000003e-06
186,7.290000000000002e-06
187,8.100000000000003e-07
188,7.290000000000002e-06
189,8.100000000000003e-07
190,8.100000000000003e-07
191,9.000000000000004e-08
192,0.005314410000000003
193,0.0005904900000000004
194,0.0005904900000000003
195,6.561000000000003e-05
196,0.0005904900000000004
197,6.561000000000004e-05
198,6.561000000000003e-05
199,7.290000000000004e-06
200,0.0005904900000000004
201,6.561000000000004e-05
202,6.561000000000003e-05
203,7.290000000000004e-06
204,6.561000000000003e-05
205,7.290000000000004e-06
206,7.290000000000005e-06
207,8.100000000000006e-07
208,0.0005904900000000003
209,6.561000000000003e-05
210,6.561000000000002e-05
211,7.290000000000003e-06
212,6.561000000000002e-05
213,7.290000000000003e-06
214,7.290000000000004e-06
215,8.100000000000004e-07
216,6.561000000000002e-05
217,7.290000000000003e-06
218,7.290000000000004e-06
219,8.100000000000004e-07
220,7.290000000000004e-06
221,8.100000000000004e-07
222,8.100000000000004e-07
223,9.000000000000004e-08
224,0.0005904900000000002
225,6.561000000000002e-05
226,6.561000000000002e-05
227,7.290000000000003e-06
228,6.561000000000002e-05
229,7.290000000000003e-06
230,7.290000000000002e-06
231,8.100000000000003e-07
232,6.561000000000002e-05
233,7.290000000000003e-06
234,7.290000000000002e-06
235,8.100000000000003e-07
236,7.290000000000002e-06
237,8.100000000000003e-07
238,8.100000000000003e-07
239,9.000000000000004e-08
240,6.561000000000002e-05
241,7.290000000000003e-06
242,7.290000000000004e-06
243,8.100000000000004e-07
244,7.290000000000004e-06
245,8.100000000000004e-07
246,8.100000000000004e-07
247,9.000000000000004e-08
248,7.290000000000004e-06
249,8.100000000000004e-07
250,8.100000000000004e-07
251,9.000000000000004e-08
252,8.100000000000004e-07
253,9.000000000000004e-08
254,9.000000000000005e-08
255,1.0000000000000005e-08
